 1.726000e+01 	 3.758912e-05 	 2.023148e-04 	 -1.573657e-05 	 8.976580e-05 	 -3.343789e-05 	 3.057332e-05 	 5.312907e-04 	 1.573739e-04 	 -7.967654e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.728000e+01 	 3.759816e-05 	 2.031466e-04 	 -1.577319e-05 	 8.977226e-05 	 -3.342347e-05 	 3.059308e-05 	 5.320425e-04 	 1.570592e-04 	 -7.974342e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.730000e+01 	 3.760720e-05 	 2.039802e-04 	 -1.580980e-05 	 8.977878e-05 	 -3.340908e-05 	 3.061283e-05 	 5.327945e-04 	 1.567438e-04 	 -7.981027e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.732000e+01 	 3.761623e-05 	 2.048154e-04 	 -1.584639e-05 	 8.978534e-05 	 -3.339470e-05 	 3.063257e-05 	 5.335466e-04 	 1.564276e-04 	 -7.987708e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.734000e+01 	 3.762526e-05 	 2.056523e-04 	 -1.588296e-05 	 8.979196e-05 	 -3.338034e-05 	 3.065230e-05 	 5.342989e-04 	 1.561106e-04 	 -7.994387e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.736000e+01 	 3.763429e-05 	 2.064909e-04 	 -1.591952e-05 	 8.979863e-05 	 -3.336601e-05 	 3.067201e-05 	 5.350514e-04 	 1.557930e-04 	 -8.001063e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.738000e+01 	 3.764332e-05 	 2.073312e-04 	 -1.595607e-05 	 8.980535e-05 	 -3.335169e-05 	 3.069172e-05 	 5.358041e-04 	 1.554746e-04 	 -8.007737e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.740000e+01 	 3.765235e-05 	 2.081732e-04 	 -1.599259e-05 	 8.981212e-05 	 -3.333739e-05 	 3.071141e-05 	 5.365570e-04 	 1.551555e-04 	 -8.014407e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.742000e+01 	 3.766137e-05 	 2.090168e-04 	 -1.602911e-05 	 8.981894e-05 	 -3.332310e-05 	 3.073110e-05 	 5.373100e-04 	 1.548356e-04 	 -8.021074e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.744000e+01 	 3.767040e-05 	 2.098622e-04 	 -1.606560e-05 	 8.982581e-05 	 -3.330884e-05 	 3.075077e-05 	 5.380633e-04 	 1.545150e-04 	 -8.027739e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.746000e+01 	 3.767942e-05 	 2.107092e-04 	 -1.610208e-05 	 8.983273e-05 	 -3.329459e-05 	 3.077043e-05 	 5.388167e-04 	 1.541937e-04 	 -8.034401e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.748000e+01 	 3.768843e-05 	 2.115578e-04 	 -1.613854e-05 	 8.983970e-05 	 -3.328037e-05 	 3.079008e-05 	 5.395702e-04 	 1.538717e-04 	 -8.041060e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.750000e+01 	 3.769745e-05 	 2.124082e-04 	 -1.617499e-05 	 8.984673e-05 	 -3.326616e-05 	 3.080972e-05 	 5.403240e-04 	 1.535489e-04 	 -8.047716e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.752000e+01 	 3.770647e-05 	 2.132602e-04 	 -1.621142e-05 	 8.985380e-05 	 -3.325197e-05 	 3.082935e-05 	 5.410780e-04 	 1.532254e-04 	 -8.054369e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.754000e+01 	 3.771548e-05 	 2.141139e-04 	 -1.624784e-05 	 8.986093e-05 	 -3.323779e-05 	 3.084897e-05 	 5.418321e-04 	 1.529012e-04 	 -8.061019e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.756000e+01 	 3.772449e-05 	 2.149693e-04 	 -1.628424e-05 	 8.986811e-05 	 -3.322364e-05 	 3.086858e-05 	 5.425864e-04 	 1.525762e-04 	 -8.067667e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.758000e+01 	 3.773350e-05 	 2.158263e-04 	 -1.632062e-05 	 8.987533e-05 	 -3.320950e-05 	 3.088818e-05 	 5.433409e-04 	 1.522505e-04 	 -8.074312e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.760000e+01 	 3.774251e-05 	 2.166850e-04 	 -1.635699e-05 	 8.988261e-05 	 -3.319538e-05 	 3.090777e-05 	 5.440956e-04 	 1.519241e-04 	 -8.080954e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.762000e+01 	 3.775151e-05 	 2.175453e-04 	 -1.639334e-05 	 8.988994e-05 	 -3.318128e-05 	 3.092735e-05 	 5.448504e-04 	 1.515970e-04 	 -8.087593e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.764000e+01 	 3.776052e-05 	 2.184074e-04 	 -1.642968e-05 	 8.989732e-05 	 -3.316719e-05 	 3.094692e-05 	 5.456054e-04 	 1.512691e-04 	 -8.094229e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.766000e+01 	 3.776952e-05 	 2.192710e-04 	 -1.646600e-05 	 8.990475e-05 	 -3.315313e-05 	 3.096648e-05 	 5.463607e-04 	 1.509405e-04 	 -8.100862e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.768000e+01 	 3.777851e-05 	 2.201364e-04 	 -1.650230e-05 	 8.991224e-05 	 -3.313908e-05 	 3.098603e-05 	 5.471160e-04 	 1.506112e-04 	 -8.107493e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.770000e+01 	 3.778751e-05 	 2.210034e-04 	 -1.653859e-05 	 8.991977e-05 	 -3.312505e-05 	 3.100557e-05 	 5.478716e-04 	 1.502811e-04 	 -8.114121e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.772000e+01 	 3.779651e-05 	 2.218720e-04 	 -1.657487e-05 	 8.992735e-05 	 -3.311103e-05 	 3.102510e-05 	 5.486274e-04 	 1.499504e-04 	 -8.120746e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.774000e+01 	 3.780550e-05 	 2.227423e-04 	 -1.661112e-05 	 8.993499e-05 	 -3.309703e-05 	 3.104462e-05 	 5.493833e-04 	 1.496189e-04 	 -8.127368e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.776000e+01 	 3.781449e-05 	 2.236143e-04 	 -1.664737e-05 	 8.994267e-05 	 -3.308305e-05 	 3.106413e-05 	 5.501394e-04 	 1.492867e-04 	 -8.133987e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.778000e+01 	 3.782349e-05 	 2.244879e-04 	 -1.668359e-05 	 8.995041e-05 	 -3.306909e-05 	 3.108364e-05 	 5.508957e-04 	 1.489537e-04 	 -8.140604e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.780000e+01 	 3.783248e-05 	 2.253631e-04 	 -1.671981e-05 	 8.995819e-05 	 -3.305515e-05 	 3.110313e-05 	 5.516522e-04 	 1.486200e-04 	 -8.147218e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.782000e+01 	 3.784146e-05 	 2.262400e-04 	 -1.675600e-05 	 8.996603e-05 	 -3.304122e-05 	 3.112261e-05 	 5.524088e-04 	 1.482856e-04 	 -8.153829e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.784000e+01 	 3.785045e-05 	 2.271186e-04 	 -1.679218e-05 	 8.997392e-05 	 -3.302731e-05 	 3.114209e-05 	 5.531656e-04 	 1.479505e-04 	 -8.160437e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.786000e+01 	 3.785943e-05 	 2.279988e-04 	 -1.682835e-05 	 8.998186e-05 	 -3.301341e-05 	 3.116155e-05 	 5.539227e-04 	 1.476147e-04 	 -8.167043e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.788000e+01 	 3.786842e-05 	 2.288806e-04 	 -1.686450e-05 	 8.998985e-05 	 -3.299954e-05 	 3.118101e-05 	 5.546798e-04 	 1.472781e-04 	 -8.173645e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.790000e+01 	 3.787740e-05 	 2.297641e-04 	 -1.690063e-05 	 8.999789e-05 	 -3.298567e-05 	 3.120046e-05 	 5.554372e-04 	 1.469408e-04 	 -8.180245e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.792000e+01 	 3.788638e-05 	 2.306492e-04 	 -1.693675e-05 	 9.000598e-05 	 -3.297183e-05 	 3.121990e-05 	 5.561948e-04 	 1.466028e-04 	 -8.186842e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.794000e+01 	 3.789535e-05 	 2.315359e-04 	 -1.697286e-05 	 9.001412e-05 	 -3.295800e-05 	 3.123933e-05 	 5.569525e-04 	 1.462641e-04 	 -8.193437e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.796000e+01 	 3.790433e-05 	 2.324243e-04 	 -1.700894e-05 	 9.002231e-05 	 -3.294419e-05 	 3.125875e-05 	 5.577104e-04 	 1.459246e-04 	 -8.200028e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.798000e+01 	 3.791330e-05 	 2.333143e-04 	 -1.704502e-05 	 9.003056e-05 	 -3.293040e-05 	 3.127816e-05 	 5.584685e-04 	 1.455844e-04 	 -8.206617e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.800000e+01 	 3.792228e-05 	 2.342060e-04 	 -1.708108e-05 	 9.003885e-05 	 -3.291662e-05 	 3.129757e-05 	 5.592267e-04 	 1.452435e-04 	 -8.213203e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.802000e+01 	 3.793125e-05 	 2.350992e-04 	 -1.711712e-05 	 9.004720e-05 	 -3.290286e-05 	 3.131696e-05 	 5.599852e-04 	 1.449019e-04 	 -8.219787e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.804000e+01 	 3.794022e-05 	 2.359941e-04 	 -1.715315e-05 	 9.005559e-05 	 -3.288912e-05 	 3.133635e-05 	 5.607438e-04 	 1.445596e-04 	 -8.226367e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.806000e+01 	 3.794919e-05 	 2.368907e-04 	 -1.718916e-05 	 9.006404e-05 	 -3.287539e-05 	 3.135573e-05 	 5.615026e-04 	 1.442165e-04 	 -8.232945e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.808000e+01 	 3.795815e-05 	 2.377888e-04 	 -1.722516e-05 	 9.007253e-05 	 -3.286168e-05 	 3.137510e-05 	 5.622616e-04 	 1.438727e-04 	 -8.239520e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.810000e+01 	 3.796712e-05 	 2.386886e-04 	 -1.726114e-05 	 9.008108e-05 	 -3.284799e-05 	 3.139446e-05 	 5.630208e-04 	 1.435282e-04 	 -8.246092e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.812000e+01 	 3.797608e-05 	 2.395900e-04 	 -1.729711e-05 	 9.008968e-05 	 -3.283431e-05 	 3.141382e-05 	 5.637801e-04 	 1.431830e-04 	 -8.252662e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.814000e+01 	 3.798504e-05 	 2.404930e-04 	 -1.733306e-05 	 9.009832e-05 	 -3.282064e-05 	 3.143316e-05 	 5.645396e-04 	 1.428371e-04 	 -8.259229e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.816000e+01 	 3.799400e-05 	 2.413976e-04 	 -1.736900e-05 	 9.010702e-05 	 -3.280700e-05 	 3.145250e-05 	 5.652993e-04 	 1.424904e-04 	 -8.265793e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.818000e+01 	 3.800296e-05 	 2.423039e-04 	 -1.740492e-05 	 9.011577e-05 	 -3.279337e-05 	 3.147183e-05 	 5.660592e-04 	 1.421430e-04 	 -8.272354e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.820000e+01 	 3.801192e-05 	 2.432117e-04 	 -1.744082e-05 	 9.012457e-05 	 -3.277975e-05 	 3.149115e-05 	 5.668193e-04 	 1.417949e-04 	 -8.278913e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.822000e+01 	 3.802087e-05 	 2.441212e-04 	 -1.747672e-05 	 9.013342e-05 	 -3.276615e-05 	 3.151047e-05 	 5.675795e-04 	 1.414461e-04 	 -8.285469e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.824000e+01 	 3.802982e-05 	 2.450323e-04 	 -1.751259e-05 	 9.014232e-05 	 -3.275257e-05 	 3.152978e-05 	 5.683399e-04 	 1.410966e-04 	 -8.292022e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.826000e+01 	 3.803878e-05 	 2.459450e-04 	 -1.754845e-05 	 9.015127e-05 	 -3.273900e-05 	 3.154908e-05 	 5.691005e-04 	 1.407463e-04 	 -8.298573e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.828000e+01 	 3.804773e-05 	 2.468593e-04 	 -1.758430e-05 	 9.016028e-05 	 -3.272545e-05 	 3.156837e-05 	 5.698613e-04 	 1.403953e-04 	 -8.305121e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.830000e+01 	 3.805668e-05 	 2.477752e-04 	 -1.762013e-05 	 9.016933e-05 	 -3.271192e-05 	 3.158765e-05 	 5.706223e-04 	 1.400437e-04 	 -8.311666e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.832000e+01 	 3.806562e-05 	 2.486927e-04 	 -1.765595e-05 	 9.017843e-05 	 -3.269840e-05 	 3.160693e-05 	 5.713834e-04 	 1.396913e-04 	 -8.318208e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.834000e+01 	 3.807457e-05 	 2.496118e-04 	 -1.769175e-05 	 9.018758e-05 	 -3.268489e-05 	 3.162620e-05 	 5.721447e-04 	 1.393381e-04 	 -8.324748e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.836000e+01 	 3.808351e-05 	 2.505325e-04 	 -1.772754e-05 	 9.019679e-05 	 -3.267140e-05 	 3.164546e-05 	 5.729062e-04 	 1.389843e-04 	 -8.331285e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.838000e+01 	 3.809246e-05 	 2.514547e-04 	 -1.776331e-05 	 9.020604e-05 	 -3.265793e-05 	 3.166471e-05 	 5.736679e-04 	 1.386298e-04 	 -8.337819e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.840000e+01 	 3.810140e-05 	 2.523786e-04 	 -1.779907e-05 	 9.021534e-05 	 -3.264447e-05 	 3.168396e-05 	 5.744297e-04 	 1.382745e-04 	 -8.344351e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.842000e+01 	 3.811034e-05 	 2.533041e-04 	 -1.783481e-05 	 9.022470e-05 	 -3.263103e-05 	 3.170320e-05 	 5.751917e-04 	 1.379185e-04 	 -8.350879e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.844000e+01 	 3.811928e-05 	 2.542312e-04 	 -1.787054e-05 	 9.023410e-05 	 -3.261760e-05 	 3.172243e-05 	 5.759539e-04 	 1.375618e-04 	 -8.357406e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.846000e+01 	 3.812821e-05 	 2.551599e-04 	 -1.790626e-05 	 9.024356e-05 	 -3.260419e-05 	 3.174166e-05 	 5.767163e-04 	 1.372044e-04 	 -8.363929e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.848000e+01 	 3.813715e-05 	 2.560901e-04 	 -1.794195e-05 	 9.025306e-05 	 -3.259080e-05 	 3.176088e-05 	 5.774789e-04 	 1.368463e-04 	 -8.370450e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.850000e+01 	 3.814608e-05 	 2.570220e-04 	 -1.797764e-05 	 9.026262e-05 	 -3.257742e-05 	 3.178009e-05 	 5.782416e-04 	 1.364874e-04 	 -8.376968e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.852000e+01 	 3.815502e-05 	 2.579554e-04 	 -1.801331e-05 	 9.027222e-05 	 -3.256405e-05 	 3.179929e-05 	 5.790046e-04 	 1.361279e-04 	 -8.383484e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.854000e+01 	 3.816395e-05 	 2.588904e-04 	 -1.804896e-05 	 9.028188e-05 	 -3.255070e-05 	 3.181849e-05 	 5.797677e-04 	 1.357676e-04 	 -8.389996e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.856000e+01 	 3.817288e-05 	 2.598270e-04 	 -1.808460e-05 	 9.029158e-05 	 -3.253736e-05 	 3.183768e-05 	 5.805309e-04 	 1.354066e-04 	 -8.396507e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.858000e+01 	 3.818181e-05 	 2.607651e-04 	 -1.812023e-05 	 9.030134e-05 	 -3.252404e-05 	 3.185687e-05 	 5.812944e-04 	 1.350449e-04 	 -8.403014e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.860000e+01 	 3.819074e-05 	 2.617049e-04 	 -1.815584e-05 	 9.031115e-05 	 -3.251074e-05 	 3.187605e-05 	 5.820580e-04 	 1.346825e-04 	 -8.409519e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.862000e+01 	 3.819966e-05 	 2.626462e-04 	 -1.819144e-05 	 9.032100e-05 	 -3.249745e-05 	 3.189522e-05 	 5.828218e-04 	 1.343194e-04 	 -8.416021e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.864000e+01 	 3.820859e-05 	 2.635891e-04 	 -1.822702e-05 	 9.033091e-05 	 -3.248417e-05 	 3.191438e-05 	 5.835858e-04 	 1.339556e-04 	 -8.422520e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.866000e+01 	 3.821751e-05 	 2.645335e-04 	 -1.826258e-05 	 9.034087e-05 	 -3.247091e-05 	 3.193354e-05 	 5.843500e-04 	 1.335911e-04 	 -8.429017e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.868000e+01 	 3.822643e-05 	 2.654795e-04 	 -1.829814e-05 	 9.035087e-05 	 -3.245766e-05 	 3.195269e-05 	 5.851144e-04 	 1.332258e-04 	 -8.435511e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.870000e+01 	 3.823535e-05 	 2.664271e-04 	 -1.833367e-05 	 9.036093e-05 	 -3.244443e-05 	 3.197183e-05 	 5.858789e-04 	 1.328598e-04 	 -8.442003e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.872000e+01 	 3.824427e-05 	 2.673763e-04 	 -1.836920e-05 	 9.037104e-05 	 -3.243122e-05 	 3.199097e-05 	 5.866436e-04 	 1.324932e-04 	 -8.448492e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.874000e+01 	 3.825319e-05 	 2.683270e-04 	 -1.840471e-05 	 9.038120e-05 	 -3.241802e-05 	 3.201011e-05 	 5.874085e-04 	 1.321258e-04 	 -8.454978e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.876000e+01 	 3.826211e-05 	 2.692793e-04 	 -1.844020e-05 	 9.039140e-05 	 -3.240483e-05 	 3.202923e-05 	 5.881735e-04 	 1.317577e-04 	 -8.461462e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.878000e+01 	 3.827102e-05 	 2.702331e-04 	 -1.847568e-05 	 9.040166e-05 	 -3.239166e-05 	 3.204835e-05 	 5.889388e-04 	 1.313889e-04 	 -8.467943e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.880000e+01 	 3.827994e-05 	 2.711885e-04 	 -1.851115e-05 	 9.041197e-05 	 -3.237850e-05 	 3.206746e-05 	 5.897042e-04 	 1.310194e-04 	 -8.474421e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.882000e+01 	 3.828885e-05 	 2.721455e-04 	 -1.854660e-05 	 9.042233e-05 	 -3.236535e-05 	 3.208657e-05 	 5.904698e-04 	 1.306491e-04 	 -8.480897e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.884000e+01 	 3.829776e-05 	 2.731040e-04 	 -1.858204e-05 	 9.043273e-05 	 -3.235223e-05 	 3.210567e-05 	 5.912356e-04 	 1.302782e-04 	 -8.487370e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.886000e+01 	 3.830667e-05 	 2.740640e-04 	 -1.861746e-05 	 9.044319e-05 	 -3.233911e-05 	 3.212477e-05 	 5.920015e-04 	 1.299066e-04 	 -8.493840e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.888000e+01 	 3.831558e-05 	 2.750256e-04 	 -1.865287e-05 	 9.045370e-05 	 -3.232601e-05 	 3.214386e-05 	 5.927677e-04 	 1.295342e-04 	 -8.500308e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.890000e+01 	 3.832449e-05 	 2.759888e-04 	 -1.868826e-05 	 9.046426e-05 	 -3.231292e-05 	 3.216294e-05 	 5.935340e-04 	 1.291612e-04 	 -8.506773e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.892000e+01 	 3.833340e-05 	 2.769535e-04 	 -1.872364e-05 	 9.047486e-05 	 -3.229985e-05 	 3.218202e-05 	 5.943005e-04 	 1.287874e-04 	 -8.513236e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.894000e+01 	 3.834230e-05 	 2.779197e-04 	 -1.875900e-05 	 9.048552e-05 	 -3.228680e-05 	 3.220109e-05 	 5.950671e-04 	 1.284129e-04 	 -8.519696e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.896000e+01 	 3.835120e-05 	 2.788875e-04 	 -1.879435e-05 	 9.049623e-05 	 -3.227375e-05 	 3.222015e-05 	 5.958340e-04 	 1.280378e-04 	 -8.526153e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.898000e+01 	 3.836011e-05 	 2.798568e-04 	 -1.882969e-05 	 9.050698e-05 	 -3.226072e-05 	 3.223921e-05 	 5.966010e-04 	 1.276619e-04 	 -8.532608e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.900000e+01 	 3.836901e-05 	 2.808277e-04 	 -1.886501e-05 	 9.051779e-05 	 -3.224771e-05 	 3.225827e-05 	 5.973682e-04 	 1.272853e-04 	 -8.539060e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.902000e+01 	 3.837791e-05 	 2.818001e-04 	 -1.890032e-05 	 9.052864e-05 	 -3.223471e-05 	 3.227732e-05 	 5.981356e-04 	 1.269080e-04 	 -8.545510e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.904000e+01 	 3.838681e-05 	 2.827740e-04 	 -1.893561e-05 	 9.053955e-05 	 -3.222172e-05 	 3.229636e-05 	 5.989032e-04 	 1.265300e-04 	 -8.551957e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.906000e+01 	 3.839571e-05 	 2.837494e-04 	 -1.897089e-05 	 9.055051e-05 	 -3.220875e-05 	 3.231540e-05 	 5.996709e-04 	 1.261513e-04 	 -8.558401e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.908000e+01 	 3.840460e-05 	 2.847264e-04 	 -1.900616e-05 	 9.056151e-05 	 -3.219579e-05 	 3.233443e-05 	 6.004388e-04 	 1.257718e-04 	 -8.564843e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
 1.910000e+01 	 3.841350e-05 	 2.857049e-04 	 -1.904141e-05 	 9.057257e-05 	 -3.218285e-05 	 3.235345e-05 	 6.012069e-04 	 1.253917e-04 	 -8.571282e-04 	  # time, transVel[0], rotVel[0], transVel[1], rotVel[1], center_coords[0], center[1] 
